,datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration,ma0,ma1,ma2,ma3,ma4,cToMa1,cToMa2,std_cToMa1,std_cToMa2,cdlBody,cdlHl,std_cdl_b,std_cdl_f,ma_body,ma_cToMa1,ma_cToMa2,ma_min1_3,ma_max1_3,ma_band1_3,kl_base_ref,kl1_3_thresh,ma_kl1_3,ma_min1_4,ma_max1_4,ma_band1_4,kl1_4_thresh,ma_kl1_4,df_12,df_23,df_34,mv1,mv2,bodyU,bodyD,bdr,upperShadow,lowerShadow,stdCdlB,stdCdlF,maBody,zdStrengh,longUShadow,longLShadow,rng3D,rng5D,rng7D,rng9D,bRng,yby,ctpj,ybyD,wygd,tp3D,tp5D,tp7D,s001,time
37,1.6143081e+18,13058.0,4668.0,4678.0,4667.0,4672.0,14938.0,1267767.0,1266690.0,SHFE.rb2105,300,4664.407907352531,4658.435287348929,4661.8745586897085,4666.225480601452,4673.918338948899,13.564712651071204,10.125441310291535,18.694986359769466,18.694986359769466,4.0,11.0,5.499042978938295,3.0017538732863254,5.25,16.312574367377145,20.922593406300166,4658.435287348929,4666.225480601452,7.79019325252284,0.46618745586897087,6.3,False,4658.435287348929,4673.918338948899,15.483051599970167,6.3,False,-3.439271340779669,-4.350921911743171,-7.692858347447327,18981.125,,4672.0,4668.0,4.0,6.0,1.0,5.499042978938295,3.0017538732863254,6.333333333333333,0.6315789473684211,0.9473684210526316,0.15789473684210528,5.0,7.0,20.0,22.0,4.0,False,False,False,False,False,False,False,False,2021-02-26 10:55
38,1.6143084e+18,13059.0,4672.0,4679.0,4668.0,4676.0,14906.0,1266690.0,1267666.0,SHFE.rb2105,300,4666.983927940857,4660.108117125221,4662.563604607283,4666.5459566473055,4673.952746569578,15.891882874779185,13.436395392716804,17.339053675147966,17.339053675147966,4.0,11.0,5.499042978938295,2.9819633235769145,5.25,14.948335945216968,19.089517910206997,4660.108117125221,4666.5459566473055,6.437839522084687,0.4662563604607283,6.3,False,4660.108117125221,4673.952746569578,13.844629444357452,6.3,False,-2.455487482062381,-3.982352040022306,-7.406789922272765,19017.5,,4676.0,4672.0,4.0,3.0,4.0,5.499042978938295,2.9819633235769145,6.0,0.6666666666666666,0.5,0.6666666666666666,8.0,8.0,17.0,25.0,4.0,False,False,False,False,False,False,False,False,2021-02-26 11:00
39,1.6143087e+18,13060.0,4676.0,4680.0,4673.0,4678.0,10371.0,1267666.0,1268792.0,SHFE.rb2105,300,4669.4319439539995,4661.812105970437,4663.316599504488,4666.921499052311,4674.019643320495,16.187894029562813,14.683400495511705,15.732685783036013,15.732685783036013,2.0,7.0,5.443489592841017,2.94645192517516,5.3,13.759263087072076,17.393421706606205,4661.812105970437,4666.921499052311,5.109393081874259,0.46633165995044884,6.359999999999999,True,4661.812105970437,4674.019643320495,12.207537350057464,6.359999999999999,False,-1.5044935340511074,-3.604899547823152,-7.098144268183205,18794.625,24699.525,4678.0,4676.0,2.0,2.0,3.0,5.443489592841017,2.94645192517516,5.833333333333333,0.34285714285714286,0.34285714285714286,0.5142857142857143,6.0,10.0,12.0,25.0,2.0,False,False,False,False,False,False,False,False,2021-02-26 11:05
40,1.614309e+18,13061.0,4678.0,4684.0,4678.0,4682.0,16589.0,1268792.0,1270586.0,SHFE.rb2105,300,4672.224845297555,4663.734762544681,4664.227984894513,4667.415876132563,4674.15155004247,18.26523745531904,17.7720151054873,15.103787651587098,15.103787651587098,4.0,6.0,5.166694963137005,2.7810448623342587,5.0,13.316768596369547,16.445915561717676,4663.734762544681,4667.415876132563,3.6811135878824643,0.4664227984894513,6.0,True,4663.734762544681,4674.15155004247,10.4167874977893,6.0,False,-0.49322234983173985,-3.1878912380507245,-6.735673909906836,18077.875,24586.225,4682.0,4678.0,4.0,2.0,0.0,5.166694963137005,2.7810448623342587,5.866666666666666,0.6818181818181819,0.34090909090909094,0.0,6.0,14.0,14.0,23.0,4.0,False,False,False,False,False,False,False,False,2021-02-26 11:10
41,1.6143093e+18,13062.0,4682.0,4693.0,4681.0,4682.0,28682.0,1270586.0,1271375.0,SHFE.rb2105,300,4674.397101898097,4665.474308968996,4665.094912460633,4667.8940441282175,4674.28127648805,16.52569103100359,16.905087539366832,14.866297186832849,14.866297186832849,0.0,12.0,5.001052520798948,2.531381981614409,4.6,13.278321200019672,15.925117033652986,4665.094912460633,4667.8940441282175,2.7991316675843336,0.46650949124606333,5.52,True,4665.094912460633,4674.28127648805,9.186364027416857,5.52,False,0.3793965083632429,-2.7991316675843336,-6.387232359832524,18698.625,24949.15,4682.0,4682.0,0.0,11.0,1.0,5.001052520798948,2.531381981614409,5.733333333333333,0.0,1.9186046511627908,0.1744186046511628,4.0,10.0,14.0,16.0,0.0,False,False,False,False,False,False,False,False,2021-02-26 11:15
42,1.6143096e+18,13063.0,4682.0,4685.0,4678.0,4683.0,12740.0,1271375.0,1270977.0,SHFE.rb2105,300,4676.308857031853,4667.143422400521,4665.968331364992,4668.389321369915,4674.425387620478,15.856577599479351,17.031668635007918,14.225342893628529,14.225342893628529,1.0,7.0,4.817457289571142,2.597569714377772,4.45,13.107821174750734,15.28704038500614,4665.968331364992,4668.389321369915,2.4209900049227144,0.46659683313649924,5.340000000000001,True,4665.968331364992,4674.425387620478,8.45705625548635,5.340000000000001,False,1.1750910355285669,-2.4209900049227144,-6.0360662505636355,16768.25,24922.625,4683.0,4682.0,1.0,2.0,4.0,4.817457289571142,2.597569714377772,5.666666666666667,0.1764705882352941,0.3529411764705882,0.7058823529411764,1.0,7.0,15.0,15.0,1.0,False,False,False,False,False,False,False,False,2021-02-26 11:20
43,1.6143099e+18,13064.0,4683.0,4690.0,4683.0,4688.0,11717.0,1270977.0,1271337.0,SHFE.rb2105,300,4678.906888802552,4669.1297631242805,4667.043046908163,4669.032294439753,4674.649761378818,18.870236875719456,20.956953091837022,13.919168168539224,13.919168168539224,5.0,7.0,4.843878393884066,2.601113122046829,4.5,13.36070210426933,15.108138207024968,4667.043046908163,4669.1297631242805,2.0867162161175656,0.4667043046908163,5.4,True,4667.043046908163,4674.649761378818,7.606714470654879,5.4,False,2.0867162161175656,-1.989247531590081,-5.617466939064798,15290.0,24724.575,4688.0,4683.0,5.0,2.0,0.0,4.843878393884066,2.601113122046829,5.8,0.8620689655172414,0.3448275862068966,0.0,6.0,10.0,16.0,20.0,5.0,False,False,False,False,False,False,False,False,2021-02-26 11:25
44,1.6143174e+18,13065.0,4677.0,4677.0,4656.0,4660.0,56382.0,1271337.0,1268284.0,SHFE.rb2105,300,4674.70535795754,4668.260261874349,4666.69948364435,4668.73615363845,4674.407616562639,-8.260261874349453,-6.699483644350039,13.016222245849894,13.016222245849894,-17.0,21.0,6.089464586264416,3.5015034364954523,4.95,12.78695389460204,13.895716207038868,4666.69948364435,4668.73615363845,2.0366699940996114,0.46666994836443504,5.94,True,4666.69948364435,4674.407616562639,7.708132918289266,5.94,False,1.5607782299994142,-2.0366699940996114,-5.671462924189655,20790.625,25164.825,4677.0,4660.0,17.0,0.0,4.0,6.089464586264416,3.5015034364954523,6.1,-2.7868852459016393,0.0,0.6557377049180328,28.0,28.0,28.0,28.0,17.0,False,False,False,False,False,False,False,False,2021-02-26 13:30
45,1.6143177e+18,13066.0,4660.0,4675.0,4658.0,4673.0,25614.0,1268284.0,1264848.0,SHFE.rb2105,300,4674.326389522532,4668.711665505364,4667.0068259056015,4668.875951879812,4674.384350173174,4.288334494635819,5.993174094398455,10.872110459446299,10.872110459446299,13.0,17.0,6.23466539852613,3.750087718272311,5.25,11.791919916271445,12.390534640882198,4667.0068259056015,4668.875951879812,1.8691259742108741,0.4667006825905602,6.3,True,4667.0068259056015,4674.384350173174,7.3775242675728805,6.3,False,1.7048395997626358,-1.8691259742108741,-5.508398293362006,22125.125,25233.75,4673.0,4660.0,13.0,2.0,2.0,6.23466539852613,3.750087718272311,6.133333333333334,2.119565217391304,0.32608695652173914,0.32608695652173914,28.0,28.0,28.0,28.0,13.0,False,True,False,False,False,False,False,False,2021-02-26 13:35
46,1.614318e+18,13067.0,4673.0,4688.0,4669.0,4687.0,27998.0,1264848.0,1266116.0,SHFE.rb2105,300,4677.142747406414,4670.453411647711,4667.982102690694,4669.470182965721,4674.5928733108085,16.54658835228929,19.017897309306136,9.116063100580266,9.116063100580266,14.0,19.0,6.729940955399083,4.135532804723879,5.75,11.705936793019964,11.814874126733184,4667.982102690694,4670.453411647711,2.471308957016845,0.4667982102690694,6.9,True,4667.982102690694,4674.5928733108085,6.610770620114636,6.9,True,2.471308957016845,-1.4880802750267321,-5.1226903450879036,23761.625,25440.9,4687.0,4673.0,14.0,1.0,4.0,6.729940955399083,4.135532804723879,6.433333333333334,2.176165803108808,0.15544041450777202,0.6217616580310881,27.0,28.0,28.0,28.0,14.0,False,False,False,False,False,False,False,False,2021-02-26 13:40
47,1.6143183e+18,13068.0,4687.0,4689.0,4681.0,4684.0,21561.0,1266116.0,1266983.0,SHFE.rb2105,300,4678.6665813161,4671.743562919357,4668.76346353505,4669.946570409467,4674.748363008151,12.256437080643082,15.236536464950404,7.575716904869727,7.575716904869727,-3.0,8.0,6.850854729617015,4.208700261926101,5.65,11.718618729125774,11.362416564493923,4668.76346353505,4671.743562919357,2.980099384307323,0.466876346353505,6.780000000000001,True,4668.76346353505,4674.748363008151,5.984899473100995,6.780000000000001,True,2.980099384307323,-1.1831068744177173,-4.801792598683278,25160.375,25190.15,4687.0,4684.0,3.0,2.0,3.0,6.850854729617015,4.208700261926101,5.6,-0.5357142857142857,0.35714285714285715,0.5357142857142857,14.0,28.0,28.0,28.0,3.0,False,False,False,False,False,False,False,False,2021-02-26 13:45
48,1.6143186e+18,13069.0,4684.0,4685.0,4680.0,4684.0,11230.0,1266983.0,1266453.0,SHFE.rb2105,300,4679.851785468078,4672.910842641322,4669.506709216266,4670.407338592763,4674.90128262785,11.089157358677767,14.493290783733755,7.0569886453043695,7.0569886453043695,0.0,5.0,6.590263951266934,4.418561328139093,5.1,12.227711909411983,11.455200834559037,4669.506709216266,4672.910842641322,3.4041334250559885,0.4669506709216266,6.119999999999999,True,4669.506709216266,4674.90128262785,5.394573411584133,6.119999999999999,True,3.4041334250559885,-0.9006293764969087,-4.493944035087225,24490.5,24803.4,4684.0,4684.0,0.0,1.0,4.0,6.590263951266934,4.418561328139093,5.466666666666667,0.0,0.18292682926829268,0.7317073170731707,3.0,27.0,28.0,28.0,0.0,False,False,False,False,False,False,False,False,2021-02-26 13:50
49,1.6143189e+18,13070.0,4684.0,4695.0,4680.0,4694.0,30996.0,1266453.0,1269433.0,SHFE.rb2105,300,4682.995833141838,4674.9193338183395,4670.701503888643,4671.180868474968,4675.21696390673,19.08066618166049,23.298496111357053,7.112995835907279,7.112995835907279,10.0,15.0,6.73775692801786,4.363726075632828,5.25,12.906122793033365,12.351995628035638,4670.701503888643,4674.9193338183395,4.217829929696563,0.4670701503888643,6.3,True,4670.701503888643,4675.21696390673,4.515460018086742,6.3,True,4.217829929696563,-0.47936458632466383,-4.036095431762078,24779.75,24987.8,4694.0,4684.0,10.0,1.0,4.0,6.73775692801786,4.363726075632828,5.766666666666667,1.7341040462427746,0.17341040462427745,0.6936416184971098,10.0,21.0,34.0,34.0,10.0,False,False,False,False,True,False,False,False,2021-02-26 13:55
50,1.6143192e+18,13071.0,4694.0,4707.0,4688.0,4704.0,37864.0,1269433.0,1271117.0,SHFE.rb2105,300,4687.663425776986,4677.688921073735,4672.325820772123,4672.256905574149,4675.692716569429,26.3110789262646,31.674179227877175,7.31966772358937,7.31966772358937,10.0,19.0,6.77048548364226,4.722566206941662,5.55,14.153256449643186,13.490410187684166,4672.256905574149,4677.688921073735,5.432015499586669,0.4672325820772123,6.659999999999999,True,4672.256905574149,4677.688921073735,5.432015499586669,6.659999999999999,True,5.363100301612576,0.06891519797409273,-3.4358109952800078,27920.25,25316.7,4704.0,4694.0,10.0,3.0,6.0,6.77048548364226,4.722566206941662,5.766666666666667,1.7341040462427746,0.5202312138728323,1.0404624277456647,20.0,20.0,44.0,44.0,10.0,False,False,False,False,False,False,False,False,2021-02-26 14:00
51,1.6143195e+18,13072.0,4704.0,4725.0,4704.0,4718.0,66817.0,1271117.0,1279267.0,SHFE.rb2105,300,4694.404886715433,4681.528071447665,4674.553829514945,4673.756679161881,4676.39201051043,36.47192855233516,43.44617048505461,8.55975981907457,8.55975981907457,14.0,21.0,7.191186125719239,5.1870283552237035,6.15,15.824472615147306,15.334267939544997,4673.756679161881,4681.528071447665,7.771392285783804,0.4674553829514946,7.380000000000001,False,4673.756679161881,4681.528071447665,7.771392285783804,7.380000000000001,False,6.974241932719451,0.7971503530643531,-2.635331348548789,34807.75,26560.325,4718.0,4704.0,14.0,7.0,0.0,7.191186125719239,5.1870283552237035,5.966666666666667,2.346368715083799,1.1731843575418994,0.0,24.0,34.0,45.0,58.0,14.0,False,False,False,False,False,False,False,False,2021-02-26 14:05
52,1.6143198e+18,13073.0,4718.0,4721.0,4707.0,4719.0,34398.0,1279267.0,1277922.0,SHFE.rb2105,300,4699.8704674453365,4685.096826547888,4676.721935392265,4675.240066730344,4677.096274799514,33.90317345211224,42.27806460773536,9.375302787673267,9.375302787673267,1.0,14.0,7.214568594171105,5.165421468512362,6.05,17.11033486012716,17.4211082400956,4675.240066730344,4685.096826547888,9.856759817544116,0.4676721935392265,7.26,False,4675.240066730344,4685.096826547888,9.856759817544116,7.26,False,8.374891155623118,1.4818686619209984,-1.856208069169952,32059.75,27093.975,4719.0,4718.0,1.0,2.0,11.0,7.214568594171105,5.165421468512362,5.866666666666666,0.17045454545454547,0.34090909090909094,1.8750000000000002,15.0,35.0,35.0,59.0,1.0,False,False,False,False,False,False,False,False,2021-02-26 14:10
53,1.6143201e+18,13074.0,4719.0,4724.0,4716.0,4719.0,23053.0,1277922.0,1280984.0,SHFE.rb2105,300,4704.121474679706,4688.325700209994,4678.784280007276,4676.674818640824,4677.788898356546,30.674299790006444,40.21571999272419,9.884296905080136,9.884296905080136,0.0,8.0,7.2081824849848335,5.240530306632795,5.7,17.95706736748989,19.124710197380864,4676.674818640824,4688.325700209994,11.650881569169542,0.4678784280007276,6.840000000000001,False,4676.674818640824,4688.325700209994,11.650881569169542,6.840000000000001,False,9.541420202717745,2.1094613664517965,-1.114079715722255,31739.625,27383.275,4719.0,4719.0,0.0,5.0,3.0,7.2081824849848335,5.240530306632795,5.733333333333333,0.0,0.872093023255814,0.5232558139534884,1.0,25.0,35.0,46.0,0.0,False,False,False,False,False,False,False,False,2021-02-26 14:15
54,1.6143204e+18,13075.0,4719.0,4719.0,4711.0,4712.0,17612.0,1280984.0,1281536.0,SHFE.rb2105,300,4705.872258084216,4690.580395428089,4680.404559031311,4677.833021308337,4678.354371110983,21.419604571910895,31.595440968689218,9.930419158509556,9.930419158509556,-7.0,8.0,7.542162191726973,5.304169164564397,5.8,18.180301540818117,20.17447791284735,4677.833021308337,4690.580395428089,12.74737411975184,0.4680404559031311,6.959999999999999,False,4677.833021308337,4690.580395428089,12.74737411975184,6.959999999999999,False,10.175836396778323,2.571537722973517,-0.5213498026460002,30441.375,27476.5,4719.0,4712.0,7.0,0.0,1.0,7.542162191726973,5.304169164564397,5.7,-1.2280701754385965,0.0,0.17543859649122806,7.0,15.0,35.0,35.0,7.0,False,False,False,False,False,False,False,False,2021-02-26 14:20
55,1.6143207e+18,13076.0,4712.0,4719.0,4710.0,4714.0,14327.0,1281536.0,1282976.0,SHFE.rb2105,300,4707.67842295439,4692.810833958747,4682.043361029783,4679.018823888391,4678.943555059563,21.189166041252975,31.956638970216773,9.967050802051563,9.967050802051563,2.0,9.0,7.542162191726973,5.325213116565579,5.8,18.38227531668654,21.173037447071557,4679.018823888391,4692.810833958747,13.7920100703559,0.46820433610297835,6.959999999999999,False,4678.943555059563,4692.810833958747,13.867278899184384,6.959999999999999,False,10.767472928963798,3.024537141392102,0.0752688288284844,29537.125,27029.3,4714.0,4712.0,2.0,5.0,2.0,7.542162191726973,5.325213116565579,5.533333333333333,0.3614457831325301,0.9036144578313253,0.3614457831325301,7.0,7.0,25.0,35.0,2.0,False,False,False,False,False,False,False,False,2021-02-26 14:25
56,1.614321e+18,13077.0,4714.0,4718.0,4708.0,4717.0,18605.0,1282976.0,1281988.0,SHFE.rb2105,300,4709.749884520081,4695.114564057914,4683.748562930769,4680.264108351067,4679.572587207339,21.885435942085678,33.25143706923063,9.886799498017632,9.886799498017632,3.0,10.0,7.326950970650467,5.230225918437435,5.7,18.926918256757926,22.503374564992146,4680.264108351067,4695.114564057914,14.850455706847242,0.46837485629307696,6.840000000000001,False,4679.572587207339,4695.114564057914,15.541976850575338,6.840000000000001,False,11.366001127144955,3.4844545797022874,0.6915211437280959,30459.0,26726.95,4717.0,4714.0,3.0,1.0,6.0,7.326950970650467,5.230225918437435,5.5,0.5454545454545454,0.18181818181818182,1.0909090909090908,5.0,7.0,15.0,35.0,3.0,False,False,False,False,False,False,False,False,2021-02-26 14:30
57,1.6143213e+18,13078.0,4717.0,4718.0,4695.0,4697.0,30063.0,1281988.0,1277938.0,SHFE.rb2105,300,4706.916576848952,4695.294129385732,4684.3949744951215,4680.812826110048,4679.860643617136,1.7058706142679512,12.60502550487854,10.509182651478218,10.509182651478218,-20.0,23.0,8.941917844447138,5.797231644228311,6.5,18.333976154917764,22.627353774721495,4680.812826110048,4695.294129385732,14.481303275683786,0.4684394974495122,7.8,False,4679.860643617136,4695.294129385732,15.433485768596256,7.8,False,10.899154890610589,3.5821483850731966,0.9521824929124705,30342.375,24177.725,4717.0,4697.0,20.0,1.0,2.0,8.941917844447138,5.797231644228311,6.0,-3.3333333333333335,0.16666666666666666,0.3333333333333333,20.0,22.0,22.0,25.0,20.0,False,False,False,False,True,False,False,False,2021-02-26 14:35
58,1.6143216e+18,13079.0,4697.0,4704.0,4695.0,4700.0,24157.0,1277938.0,1277647.0,SHFE.rb2105,300,4705.379559771407,4695.742307539472,4685.156195251457,4681.441913778571,4680.19352554082,4.257692460528233,14.843804748543334,10.917406217555374,10.917406217555374,3.0,9.0,8.931758829562838,5.838844514384491,6.45,17.752266634205217,22.697724242512823,4681.441913778571,4695.742307539472,14.300393760900988,0.4685156195251457,7.74,False,4680.19352554082,4695.742307539472,15.548781998651975,7.74,False,10.586112288015102,3.7142814728858866,1.2483882377509872,28629.0,23734.425,4700.0,4697.0,3.0,4.0,2.0,8.931758829562838,5.838844514384491,5.733333333333333,0.5232558139534884,0.6976744186046512,0.3488372093023256,20.0,20.0,22.0,22.0,3.0,False,False,False,False,False,False,False,False,2021-02-26 14:40
59,1.6143219e+18,13080.0,4700.0,4700.0,4684.0,4686.0,30633.0,1277647.0,1273555.0,SHFE.rb2105,300,4701.072990933317,4694.814468726189,4685.197356458702,4681.591359228453,4680.289500325269,-8.814468726189261,0.8026435412975843,12.34458853951758,12.34458853951758,-14.0,16.0,9.599753286303496,5.759203161256907,7.05,17.383595369036538,22.003686394802116,4681.591359228453,4694.814468726189,13.223109497736004,0.46851973564587024,8.459999999999999,False,4680.289500325269,4694.814468726189,14.524968400920443,8.459999999999999,False,9.617112267486846,3.6059972302491587,1.3018589031844385,24106.0,23497.275,4700.0,4686.0,14.0,0.0,2.0,9.599753286303496,5.759203161256907,5.966666666666667,-2.346368715083799,0.0,0.33519553072625696,14.0,31.0,33.0,33.0,14.0,False,False,False,False,True,False,False,False,2021-02-26 14:45
60,1.6143222e+18,13081.0,4686.0,4690.0,4671.0,4676.0,39030.0,1273555.0,1267746.0,SHFE.rb2105,300,4695.501215170358,4693.02261456179,4684.748704924131,4681.4080359750615,4680.218599493446,-17.02261456178985,-8.748704924130834,14.318980242824829,14.318980242824829,-10.0,19.0,9.8722097990161,5.696490147450443,7.35,17.321464224360078,21.552520885734292,4681.4080359750615,4693.02261456179,11.614578586728385,0.4684748704924131,8.819999999999999,False,4680.218599493446,4693.02261456179,12.804015068343688,8.819999999999999,False,8.273909637659017,3.340668949069368,1.189436481615303,24685.0,23757.875,4686.0,4676.0,10.0,4.0,5.0,9.8722097990161,5.696490147450443,6.166666666666667,-1.6216216216216215,0.6486486486486486,0.8108108108108107,24.0,41.0,41.0,43.0,10.0,False,False,False,False,False,False,False,False,2021-02-26 14:50
61,1.6143225e+18,13082.0,4676.0,4682.0,4673.0,4677.0,35286.0,1267746.0,1259695.0,SHFE.rb2105,300,4691.389834021389,4691.496651270191,4684.370719318075,4681.263510205386,4680.16539950182,-14.49665127019125,-7.3707193180753166,15.640222670734373,15.640222670734373,1.0,9.0,9.873409265614175,5.77289492278126,7.4,17.220012236319462,21.075802474669718,4681.263510205386,4691.496651270191,10.23314106480484,0.46843707193180756,8.88,False,4680.16539950182,4691.496651270191,11.331251768371658,8.88,False,7.125931952115934,3.1072091126889063,1.0981107035668174,26214.125,23860.775,4677.0,4676.0,1.0,5.0,3.0,9.873409265614175,5.77289492278126,6.133333333333334,0.16304347826086957,0.8152173913043478,0.48913043478260865,10.0,24.0,41.0,43.0,1.0,False,False,False,False,False,False,False,False,2021-02-26 14:55
62,1.6143444e+18,13083.0,4655.0,4655.0,4630.0,4642.0,103747.0,1259695.0,1252509.0,SHFE.rb2105,300,4680.414315349969,4686.782684482554,4682.303854961096,4679.976182001931,4679.534566452203,-44.78268448255403,-40.30385496109557,20.153350723974462,20.153350723974462,-13.0,25.0,10.307891713582725,6.146458115729823,8.0,18.666317580473198,22.2394117909741,4679.976182001931,4686.782684482554,6.806502480622839,0.46823038549610957,9.6,True,4679.534566452203,4686.782684482554,7.248118030351179,9.6,True,4.478829521458465,2.3276729591643743,0.44161554972833983,36981.0,25940.6,4655.0,4642.0,13.0,0.0,12.0,10.307891713582725,6.146458115729823,6.466666666666667,-2.0103092783505154,0.0,1.8556701030927836,35.0,58.0,75.0,75.0,13.0,False,False,False,False,False,False,False,False,2021-02-26 21:00
63,1.6143447e+18,13084.0,4642.0,4642.0,4604.0,4610.0,106021.0,1252509.0,1252224.0,SHFE.rb2105,300,4664.766689716642,4679.470047865168,4678.77683764592,4677.681880952688,4678.385234775307,-69.47004786516845,-68.77683764591984,26.601331468567363,26.601331468567363,-32.0,38.0,12.396412893719658,7.9158402154028735,9.35,21.196308129945646,24.63040601867824,4677.681880952688,4679.470047865168,1.7881669124808468,0.467877683764592,11.219999999999999,True,4677.681880952688,4679.470047865168,1.7881669124808468,11.219999999999999,True,0.6932102192486127,1.094956693232234,-0.703353822619647,48442.75,28156.25,4642.0,4610.0,32.0,0.0,6.0,12.396412893719658,7.9158402154028735,7.3,-4.383561643835616,0.0,0.8219178082191781,67.0,76.0,90.0,107.0,32.0,False,False,False,False,False,False,False,False,2021-02-26 21:05
64,1.614345e+18,13085.0,4610.0,4631.0,4610.0,4630.0,58790.0,1252224.0,1254602.0,SHFE.rb2105,300,4657.0407586685,4674.758614735152,4676.397479711973,4676.118540593582,4677.585478828609,-44.75861473515215,-46.397479711972665,28.720077567248815,28.720077567248815,20.0,21.0,12.832524467560011,7.9158402154028735,9.5,23.02122577298578,26.615305822059373,4674.758614735152,4676.397479711973,1.6388649768205141,0.4676397479711973,11.4,True,4674.758614735152,4677.585478828609,2.8268640934566065,11.4,True,-1.6388649768205141,0.27893911839055363,-1.466938235026646,53465.875,29303.1,4630.0,4610.0,20.0,1.0,0.0,12.832524467560011,7.9158402154028735,7.8,2.5641025641025643,0.12820512820512822,0.0,32.0,67.0,90.0,107.0,20.0,False,True,False,False,False,False,False,False,2021-02-26 21:10
65,1.6143453e+18,13086.0,4630.0,4640.0,4624.0,4638.0,37123.0,1254602.0,1256221.0,SHFE.rb2105,300,4652.809478964388,4671.257794284185,4674.524431921144,4674.868752377399,4676.9311733934255,-33.257794284185366,-36.52443192114424,29.842576725031396,29.842576725031396,8.0,16.0,12.604406080080846,7.91002029407204,9.25,24.46969876246326,28.14186871339666,4671.257794284185,4674.868752377399,3.610958093213412,0.46745244319211443,11.1,True,4671.257794284185,4676.9311733934255,5.673379109240159,11.1,True,-3.266637636958876,-0.3443204562545361,-2.0624210160267467,54348.375,29651.5,4638.0,4630.0,8.0,2.0,6.0,12.604406080080846,7.91002029407204,8.0,1.0,0.25,0.75,28.0,67.0,76.0,90.0,8.0,False,False,False,False,False,False,False,False,2021-02-26 21:15
66,1.6143456e+18,13087.0,4638.0,4639.0,4633.0,4637.0,22331.0,1256221.0,1257345.0,SHFE.rb2105,300,4649.296261416746,4667.995147209501,4672.69397182743,4673.627153938795,4676.271153998493,-30.99514720950083,-35.69397182742978,30.443996963950077,30.443996963950077,-1.0,6.0,12.12392154726393,8.146520083672792,8.6,25.192126705323837,28.975672439302844,4667.995147209501,4673.627153938795,5.632006729294517,0.467269397182743,10.319999999999999,True,4667.995147209501,4676.271153998493,8.276006788992163,10.319999999999999,True,-4.698824617928949,-0.9331821113655678,-2.644000059697646,54120.125,29794.8,4638.0,4637.0,1.0,1.0,4.0,12.12392154726393,8.146520083672792,7.866666666666666,-0.1271186440677966,0.1271186440677966,0.5084745762711864,8.0,32.0,67.0,90.0,1.0,False,False,False,False,False,False,False,False,2021-02-26 21:20
67,1.6143459e+18,13088.0,4637.0,4642.0,4633.0,4641.0,21761.0,1257345.0,1258855.0,SHFE.rb2105,300,4647.45264776858,4665.424180808596,4671.147924421213,4672.557411186704,4675.688159717526,-24.424180808596248,-30.147924421213247,30.696551253142456,30.696551253142456,4.0,9.0,12.176227918193284,8.104579602071642,8.65,25.800513891721494,29.721241837115986,4665.424180808596,4672.557411186704,7.133230378107328,0.46711479244212134,10.38,True,4665.424180808596,4675.688159717526,10.263978908929857,10.38,True,-5.723743612617,-1.4094867654903283,-3.1307485308225296,53011.125,29919.575,4641.0,4637.0,4.0,1.0,4.0,12.176227918193284,8.104579602071642,7.866666666666666,0.5084745762711864,0.1271186440677966,0.5084745762711864,4.0,31.0,67.0,76.0,4.0,False,False,False,False,False,False,False,False,2021-02-26 21:25
68,1.6143462e+18,13089.0,4641.0,4647.0,4637.0,4641.0,29470.0,1258855.0,1259517.0,SHFE.rb2105,300,4646.018726042229,4663.098068350635,4669.677293961641,4671.5227419674675,4675.114801705667,-22.098068350635003,-28.677293961641226,30.791605069067003,30.791605069067003,0.0,10.0,12.176227918193284,7.853091915390962,8.65,26.350959441319354,30.43044199601136,4663.098068350635,4671.5227419674675,8.424673616832479,0.46696772939616416,10.38,True,4663.098068350635,4675.114801705667,12.016733355031647,10.38,False,-6.579225611006223,-1.8454480058262561,-3.5920597381991684,51816.125,30094.125,4641.0,4641.0,0.0,6.0,4.0,12.176227918193284,7.853091915390962,7.733333333333333,0.0,0.7758620689655172,0.5172413793103449,4.0,11.0,32.0,67.0,0.0,False,False,False,False,False,False,False,False,2021-02-26 21:30
69,1.6143465e+18,13090.0,4641.0,4649.0,4638.0,4649.0,20694.0,1259517.0,1260836.0,SHFE.rb2105,300,4646.6812313661785,4661.755395174384,4668.668645475707,4670.784291411157,4674.683152090697,-12.75539517438392,-19.668645475707308,30.318925282709678,30.318925282709678,8.0,11.0,12.08859836897214,7.910519312249583,8.55,26.034695890955525,30.248949464228872,4661.755395174384,4670.784291411157,9.028896236773107,0.46686686454757076,10.260000000000002,True,4661.755395174384,4674.683152090697,12.927756916313228,10.260000000000002,False,-6.913250301323387,-2.11564593544972,-3.898860679540121,49992.125,29810.425,4649.0,4641.0,8.0,0.0,3.0,12.08859836897214,7.910519312249583,7.933333333333334,1.0084033613445378,0.0,0.37815126050420167,8.0,12.0,39.0,67.0,8.0,False,False,False,False,False,False,False,False,2021-02-26 21:35
