,datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration,ma0,ma1,ma2,ma3,ma4,cToMa1,cToMa2,std_cToMa1,std_cToMa2,cdlBody,cdlHl,std_cdl_b,std_cdl_f,ma_body,ma_cToMa1,ma_cToMa2,ma_min1_3,ma_max1_3,ma_band1_3,kl_base_ref,kl1_3_thresh,ma_kl1_3,ma_min1_4,ma_max1_4,ma_band1_4,kl1_4_thresh,ma_kl1_4,df_12,df_23,df_34,mv1,mv2,bodyU,bodyD,bdr,upperShadow,lowerShadow,stdCdlB,stdCdlF,maBody,zdStrengh,longUShadow,longLShadow,rng3D,rng5D,rng7D,rng9D,bRng,yby,ctpj,ybyD,wygd,tp3D,tp5D,tp7D,s001,time
37,1.6166409e+18,14369.0,4801.0,4810.0,4796.0,4809.0,24052.0,971466.0,971035.0,SHFE.rb2105,300,4794.674808853891,4793.2686267753015,4797.101041503301,4800.053286617114,4804.47539492952,15.731373224698473,11.898958496699379,8.75869366793632,8.75869366793632,8.0,14.0,7.265636495463459,4.802411674850132,5.3,9.508488778356877,13.44593435271322,4793.2686267753015,4800.053286617114,6.784659841812754,0.4797101041503301,6.359999999999999,False,4793.2686267753015,4804.47539492952,11.20676815421848,6.359999999999999,False,-3.832414727999094,-2.9522451138136603,-4.422108312405726,18421.125,,4809.0,4801.0,8.0,1.0,5.0,7.265636495463459,4.802411674850132,5.033333333333333,1.589403973509934,0.19867549668874174,0.9933774834437087,17.0,25.0,25.0,25.0,8.0,False,False,False,False,False,False,False,False,2021-03-25 10:55
38,1.6166412e+18,14370.0,4809.0,4812.0,4804.0,4806.0,23749.0,971035.0,973537.0,SHFE.rb2105,300,4797.191517997471,4794.481138510987,4797.535137039725,4800.248260826389,4804.50059501333,11.518861489013034,8.46486296027524,9.668520690903115,9.668520690903115,-3.0,8.0,7.224956747275378,4.832728334791306,5.2,9.87141528480979,13.573878094916699,4794.481138510987,4800.248260826389,5.767122315402048,0.4797535137039725,6.24,True,4794.481138510987,4804.50059501333,10.019456502343019,6.24,False,-3.053998528737793,-2.713123786664255,-4.2523341869409705,18289.125,,4809.0,4806.0,3.0,3.0,2.0,7.224956747275378,4.832728334791306,5.133333333333334,-0.5844155844155844,0.5844155844155844,0.3896103896103896,8.0,22.0,25.0,25.0,3.0,False,False,False,False,False,False,False,False,2021-03-25 11:00
39,1.6166415e+18,14371.0,4806.0,4810.0,4802.0,4808.0,14922.0,973537.0,973658.0,SHFE.rb2105,300,4799.5934028869215,4795.768649128988,4798.045618159738,4800.5024162091295,4804.558436418069,12.231350871012182,9.954381840261703,9.896046586398468,9.896046586398468,2.0,8.0,5.839069861039964,3.4070360633316037,4.4,9.475967838267206,12.934605069207828,4795.768649128988,4800.5024162091295,4.733767080141661,0.47980456181597386,5.28,True,4795.768649128988,4804.558436418069,8.789787289080778,5.28,False,-2.276969030750479,-2.456798049391182,-4.056020208939117,18118.625,22235.05,4808.0,4806.0,2.0,2.0,4.0,5.839069861039964,3.4070360633316037,5.2,0.3846153846153846,0.3846153846153846,0.7692307692307692,3.0,17.0,25.0,25.0,2.0,False,False,False,False,False,False,False,False,2021-03-25 11:05
40,1.6166418e+18,14372.0,4808.0,4837.0,4807.0,4830.0,70139.0,973658.0,973490.0,SHFE.rb2105,300,4806.350424467606,4799.02877778337,4799.604368493409,4801.469550103912,4804.978958130167,30.97122221662994,30.39563150659069,12.150037003916413,12.150037003916413,22.0,30.0,7.466416035893837,5.556172480366224,5.5,10.113420148538216,13.372857556948201,4799.02877778337,4801.469550103912,2.440772320542237,0.479960436849341,6.6,True,4799.02877778337,4804.978958130167,5.950180346796515,6.6,True,-0.5755907100392506,-1.8651816105029866,-3.5094080262542775,24584.0,23559.025,4830.0,4808.0,22.0,7.0,1.0,7.466416035893837,5.556172480366224,5.9,3.7288135593220337,1.1864406779661016,0.1694915254237288,24.0,29.0,43.0,46.0,22.0,False,False,False,False,False,False,False,False,2021-03-25 11:10
41,1.6166421e+18,14373.0,4830.0,4843.0,4825.0,4840.0,47851.0,973490.0,978999.0,SHFE.rb2105,300,4813.828107919249,4802.930798946859,4801.574887103487,4802.732843543128,4805.557818326362,37.069201053141114,38.42511289651338,14.467928876649497,14.467928876649497,10.0,18.0,7.644055137645752,5.738833551020259,6.0,11.142543667354857,14.265341630652483,4801.574887103487,4802.930798946859,1.3559118433722688,0.4801574887103487,7.2,True,4801.574887103487,4805.557818326362,3.982931222875777,7.2,True,1.3559118433722688,-1.1579564396415662,-2.824974783234211,29081.125,24240.35,4840.0,4830.0,10.0,3.0,5.0,7.644055137645752,5.738833551020259,6.2,1.6129032258064515,0.48387096774193544,0.8064516129032258,32.0,34.0,48.0,56.0,10.0,False,False,False,False,False,False,False,False,2021-03-25 11:15
42,1.6166424e+18,14374.0,4840.0,4842.0,4826.0,4827.0,48564.0,978999.0,982412.0,SHFE.rb2105,300,4816.755195048305,4805.223103809062,4802.815136513072,4803.528488017123,4805.912234552374,21.776896190937805,24.184863486928407,15.138394911375032,15.138394911375032,-13.0,16.0,8.140218540969084,5.738833551020259,6.1,11.98317923199852,15.019167944663923,4802.815136513072,4805.223103809062,2.407967295990602,0.48028151365130717,7.3199999999999985,True,4802.815136513072,4805.912234552374,3.097098039302182,7.3199999999999985,True,2.407967295990602,-0.7133515040513885,-2.3837465352507934,33986.75,25116.4,4840.0,4827.0,13.0,2.0,1.0,8.140218540969084,5.738833551020259,6.6,-1.9696969696969697,0.30303030303030304,0.15151515151515152,13.0,34.0,39.0,53.0,13.0,False,False,True,False,True,False,False,False,2021-03-25 11:20
43,1.6166427e+18,14375.0,4827.0,4827.0,4797.0,4806.0,88392.0,982412.0,967926.0,SHFE.rb2105,300,4814.365151704237,4805.297093922484,4802.9704957075555,4803.609521196889,4805.91368522093,0.7029060775157632,3.0295042924444715,14.584308336972827,14.584308336972827,-21.0,30.0,9.116064478652362,7.022520165416702,6.55,11.250897123819005,14.166710048235837,4802.9704957075555,4805.297093922484,2.3265982149287083,0.4802970495707556,7.859999999999999,True,4802.9704957075555,4805.91368522093,2.9431895133748185,7.859999999999999,True,2.3265982149287083,-0.6390254893331075,-2.304164024041711,43117.25,26806.25,4827.0,4806.0,21.0,0.0,9.0,9.116064478652362,7.022520165416702,6.633333333333334,-3.165829145728643,0.0,1.3567839195979898,34.0,34.0,34.0,48.0,21.0,False,False,False,False,False,False,False,False,2021-03-25 11:25
44,1.6166502e+18,14376.0,4805.0,4805.0,4789.0,4792.0,82915.0,967926.0,961409.0,SHFE.rb2105,300,4809.395117992184,4804.030704025105,4802.435349575479,4803.228881157645,4805.6837069528165,-12.03070402510457,-10.43534957547945,14.672670204221994,14.672670204221994,-13.0,16.0,9.60591922777442,6.980423754291261,7.0,11.339045618928958,13.923760665278996,4802.435349575479,4804.030704025105,1.5953544496251197,0.48024353495754796,8.4,True,4802.435349575479,4805.6837069528165,3.2483573773370154,8.4,True,1.5953544496251197,-0.793531582165997,-2.4548257951710184,50073.0,28442.375,4805.0,4792.0,13.0,0.0,3.0,9.60591922777442,6.980423754291261,6.8,-1.911764705882353,0.0,0.4411764705882353,35.0,48.0,48.0,48.0,13.0,False,False,False,False,False,False,False,False,2021-03-25 13:30
45,1.6166505e+18,14377.0,4792.0,4808.0,4792.0,4794.0,41482.0,961409.0,962098.0,SHFE.rb2105,300,4805.973980660588,4803.075398879856,4802.023869108383,4802.926294890181,4805.4905878296295,-9.075398879856039,-8.023869108383224,14.700995898863,14.700995898863,2.0,16.0,9.612902513644986,6.950009466104876,7.05,11.373560924028379,13.645101496124926,4802.023869108383,4803.075398879856,1.051529771472815,0.48020238691083833,8.459999999999999,True,4802.023869108383,4805.4905878296295,3.4667187212462522,8.459999999999999,True,1.051529771472815,-0.9024257817982289,-2.5642929394480234,52251.75,28919.85,4794.0,4792.0,2.0,14.0,0.0,9.612902513644986,6.950009466104876,6.833333333333333,0.29268292682926833,2.048780487804878,0.0,14.0,48.0,48.0,48.0,2.0,False,False,False,False,False,False,False,False,2021-03-25 13:35
46,1.6166508e+18,14378.0,4794.0,4794.0,4781.0,4786.0,53967.0,962098.0,955721.0,SHFE.rb2105,300,4801.535318291568,4801.449170415108,4801.242216956754,4802.371334401979,4805.168429353107,-15.449170415107801,-15.242216956754419,15.021997293155444,15.021997293155444,-8.0,13.0,9.77900543861292,6.930292011771298,7.35,11.676217628642144,13.66540131083202,4801.242216956754,4802.371334401979,1.1291174452244377,0.4801242216956755,8.819999999999999,True,4801.242216956754,4805.168429353107,3.926212396352639,8.819999999999999,True,0.2069534583533823,-1.1291174452244377,-2.7970949511282015,56029.0,29957.1,4794.0,4786.0,8.0,0.0,5.0,9.77900543861292,6.930292011771298,6.966666666666667,-1.1483253588516746,0.0,0.7177033492822966,8.0,41.0,54.0,54.0,8.0,False,False,False,False,False,False,False,False,2021-03-25 13:40
47,1.6166511e+18,14379.0,4786.0,4790.0,4776.0,4788.0,50031.0,955721.0,949410.0,SHFE.rb2105,300,4798.527469782331,4800.168297042241,4800.596255153986,4801.900143110111,4804.88465366132,-12.168297042240738,-12.596255153986021,14.976851708814479,14.976851708814479,2.0,14.0,9.717591211167942,6.854886846929754,7.2,11.633383218530799,13.351784061407079,4800.168297042241,4801.900143110111,1.7318460678698102,0.4800596255153986,8.64,True,4800.168297042241,4804.88465366132,4.716356619079306,8.64,True,-0.42795811174528353,-1.3038879561245267,-2.984510551209496,60417.625,30805.075,4788.0,4786.0,2.0,2.0,10.0,9.717591211167942,6.854886846929754,6.733333333333333,0.297029702970297,0.297029702970297,1.4851485148514851,8.0,20.0,54.0,54.0,2.0,False,False,False,False,False,False,False,False,2021-03-25 13:45
48,1.6166514e+18,14380.0,4788.0,4795.0,4785.0,4789.0,23834.0,949410.0,948261.0,SHFE.rb2105,300,4796.410254275146,4799.104649704885,4800.030584170865,4801.477187598303,4804.622097402455,-10.10464970488465,-11.03058417086504,14.850020573543741,14.850020573543741,1.0,10.0,9.713799191708777,6.677535000597942,7.2,11.504152085572922,12.958343263173628,4799.104649704885,4801.477187598303,2.3725378934186665,0.4800030584170865,8.64,True,4799.104649704885,4804.622097402455,5.517447697570788,8.64,True,-0.9259344659803901,-1.4466034274382764,-3.144909804152121,54629.5,31128.925,4789.0,4788.0,1.0,6.0,3.0,9.713799191708777,6.677535000597942,6.6,0.15151515151515152,0.9090909090909092,0.4545454545454546,3.0,8.0,41.0,54.0,1.0,False,False,False,False,False,False,False,False,2021-03-25 13:50
49,1.6166517e+18,14381.0,4789.0,4803.0,4787.0,4798.0,25875.0,948261.0,947669.0,SHFE.rb2105,300,4796.763531102892,4798.999444971086,4799.931531284481,4801.363181447539,4804.512641247044,-0.9994449710857225,-1.931531284481025,14.842802306036228,14.842802306036228,9.0,16.0,9.608658376145636,6.680687011630499,7.1,11.477704870039588,12.67921665021986,4798.999444971086,4801.363181447539,2.363736476453596,0.47999315312844815,8.52,True,4798.999444971086,4804.512641247044,5.513196275957853,8.52,True,-0.9320863133953026,-1.4316501630582934,-3.149459799504257,51882.5,30837.9,4798.0,4789.0,9.0,5.0,2.0,9.608658376145636,6.680687011630499,6.3,1.4285714285714286,0.7936507936507937,0.31746031746031744,10.0,12.0,20.0,54.0,9.0,False,False,False,False,False,False,False,False,2021-03-25 13:55
50,1.616652e+18,14382.0,4798.0,4803.0,4794.0,4801.0,16693.0,947669.0,949146.0,SHFE.rb2105,300,4797.704968635582,4799.1899740214585,4799.983651709628,4801.351273859095,4804.454581061143,1.8100259785414892,1.0163482903717522,14.679419028485803,14.679419028485803,3.0,9.0,9.508306617733892,6.773594241417805,6.95,11.227636177649265,12.087292018154676,4799.1899740214585,4801.351273859095,2.1612998376367614,0.47999836517096284,8.34,True,4799.1899740214585,4804.454581061143,5.264607039684051,8.34,True,-0.7936776881697369,-1.3676221494670244,-3.10330720204729,47898.625,30746.55,4801.0,4798.0,3.0,2.0,4.0,9.508306617733892,6.773594241417805,6.4,0.46875,0.3125,0.625,12.0,15.0,15.0,41.0,3.0,False,False,False,False,False,False,False,False,2021-03-25 14:00
51,1.6166523e+18,14383.0,4801.0,4802.0,4794.0,4798.0,11320.0,949146.0,950026.0,SHFE.rb2105,300,4797.770531161008,4799.0766431622715,4799.886888211598,4801.241396027649,4804.347893770876,-1.0766431622714663,-1.8868882115975794,14.584641384566535,14.584641384566535,-3.0,8.0,9.544769854687297,6.667083320313315,7.05,11.018571676951888,11.61780862832561,4799.0766431622715,4801.241396027649,2.1647528653775225,0.4799886888211598,8.459999999999999,True,4799.0766431622715,4804.347893770876,5.271250608604532,8.459999999999999,True,-0.8102450493261131,-1.3545078160514095,-3.1064977432270098,38264.625,30509.525,4801.0,4798.0,3.0,1.0,4.0,9.544769854687297,6.667083320313315,6.5,-0.46153846153846156,0.15384615384615385,0.6153846153846154,3.0,13.0,15.0,20.0,3.0,False,False,False,False,False,False,False,False,2021-03-25 14:05
52,1.6166526e+18,14384.0,4798.0,4799.0,4787.0,4797.0,21280.0,950026.0,948591.0,SHFE.rb2105,300,4797.599302014118,4798.878867623008,4799.746064396398,4801.102333862808,4804.226440981275,-1.8788676230078636,-2.746064396397742,14.45586127357934,14.45586127357934,-1.0,12.0,9.51605291903606,6.667083320313315,6.95,10.784179985844776,11.123665891658948,4798.878867623008,4801.102333862808,2.223466239800473,0.4799746064396398,8.34,True,4798.878867623008,4804.226440981275,5.347573358267255,8.34,True,-0.8671967733898782,-1.3562694664105948,-3.1241071184667817,30560.25,30762.85,4798.0,4797.0,1.0,1.0,10.0,9.51605291903606,6.667083320313315,6.166666666666667,-0.16216216216216214,0.16216216216216214,1.6216216216216215,4.0,12.0,15.0,15.0,1.0,False,False,False,False,False,False,False,False,2021-03-25 14:10
53,1.6166529e+18,14385.0,4797.0,4807.0,4793.0,4805.0,26372.0,948591.0,948491.0,SHFE.rb2105,300,4799.243901566536,4799.461832611293,4800.002353938036,4801.230126195175,4804.239227080759,5.538167388706825,4.997646061963678,14.254404788596272,14.254404788596272,8.0,14.0,9.64583357015649,6.406205872762016,7.3,10.718785194666179,10.725343504440662,4799.461832611293,4801.230126195175,1.7682935838820413,0.48000023539380365,8.76,True,4799.461832611293,4804.239227080759,4.777394469465435,8.76,True,-0.5405213267431463,-1.227772257138895,-3.0091008855833934,28671.5,29867.9,4805.0,4797.0,8.0,2.0,4.0,9.64583357015649,6.406205872762016,6.033333333333333,1.3259668508287292,0.3314917127071823,0.6629834254143646,8.0,8.0,17.0,19.0,8.0,False,False,False,False,False,False,False,False,2021-03-25 14:15
54,1.6166532e+18,14386.0,4805.0,4808.0,4794.0,4795.0,18676.0,948491.0,948247.0,SHFE.rb2105,300,4798.300812329528,4799.036896172122,4799.758336672766,4801.025859762546,4804.086512583556,-4.036896172122397,-4.758336672765836,14.270516750933885,14.270516750933885,-10.0,14.0,9.944450978468238,6.176355593799037,7.65,10.746641429383498,10.489358315582786,4799.036896172122,4801.025859762546,1.9889635904237366,0.4799758336672766,9.180000000000001,True,4799.036896172122,4804.086512583556,5.049616411433817,9.180000000000001,True,-0.721440500643439,-1.2675230897802976,-3.0606528210100805,24260.125,29448.1,4805.0,4795.0,10.0,3.0,1.0,9.944450978468238,6.176355593799037,6.233333333333333,-1.6042780748663101,0.48128342245989303,0.16042780748663102,10.0,10.0,16.0,19.0,10.0,False,False,True,False,False,False,False,False,2021-03-25 14:20
55,1.6166535e+18,14387.0,4795.0,4803.0,4794.0,4796.0,13219.0,948247.0,948727.0,SHFE.rb2105,300,4797.789520700744,4798.747667965254,4799.575003176533,4800.861077475249,4803.952851218539,-2.7476679652536404,-3.575003176532846,14.34101779615703,14.34101779615703,1.0,9.0,9.88819072376103,6.176355593799037,7.45,10.815252584974132,10.455128501791114,4798.747667965254,4800.861077475249,2.1134095099951082,0.47995750031765333,8.940000000000001,True,4798.747667965254,4803.952851218539,5.205183253285213,8.940000000000001,True,-0.8273352112792054,-1.2860742987159028,-3.091773743290105,19658.625,29355.8,4796.0,4795.0,1.0,7.0,1.0,9.88819072376103,6.176355593799037,6.233333333333333,0.16042780748663102,1.1229946524064172,0.16042780748663102,10.0,10.0,10.0,17.0,1.0,False,False,False,False,False,False,False,False,2021-03-25 14:25
56,1.6166538e+18,14388.0,4796.0,4797.0,4790.0,4790.0,14972.0,948727.0,948069.0,SHFE.rb2105,300,4796.058516100578,4797.914556730468,4799.107929850848,4800.504976574421,4803.722225578563,-7.914556730467666,-9.10792985084845,14.51079403426422,14.51079403426422,-6.0,7.0,9.757588140303396,6.373464727413102,7.3,10.741615059079958,10.685066919507017,4797.914556730468,4800.504976574421,2.5904198439529864,0.4799107929850849,8.76,True,4797.914556730468,4803.722225578563,5.807668848095091,8.76,True,-1.1933731203807838,-1.3970467235722026,-3.2172490041421042,18550.875,29218.575,4796.0,4790.0,6.0,1.0,0.0,9.757588140303396,6.373464727413102,6.366666666666666,-0.9424083769633509,0.15706806282722513,0.0,6.0,15.0,15.0,16.0,6.0,False,False,False,False,False,False,False,False,2021-03-25 14:30
57,1.6166541e+18,14389.0,4790.0,4799.0,4789.0,4794.0,13829.0,948069.0,946974.0,SHFE.rb2105,300,4795.601068078227,4797.541741803756,4798.858762541051,4800.291698653948,4803.561527635115,-3.54174180375594,-4.8587625410509645,14.258106893985905,14.258106893985905,4.0,10.0,9.614134331668579,6.439189226504907,7.1,10.132133488032832,10.333057121724597,4797.541741803756,4800.291698653948,2.7499568501916656,0.4798858762541051,8.52,True,4797.541741803756,4803.561527635115,6.019785831359513,8.52,True,-1.3170207372950244,-1.4329361128966411,-3.269828981167848,17045.125,28341.25,4794.0,4790.0,4.0,5.0,1.0,9.614134331668579,6.439189226504907,6.333333333333333,0.6315789473684211,0.7894736842105263,0.15789473684210528,6.0,15.0,15.0,15.0,4.0,False,False,False,False,False,False,False,False,2021-03-25 14:35
58,1.6166544e+18,14390.0,4794.0,4799.0,4789.0,4790.0,18400.0,946974.0,946194.0,SHFE.rb2105,300,4794.356386283065,4796.823480679589,4798.426627782951,4799.954265911196,4803.337370153543,-6.823480679589011,-8.426627782951073,14.205433107488458,14.205433107488458,-4.0,10.0,9.629313797489743,6.357755313912213,7.15,9.897364447561632,10.331145362858388,4796.823480679589,4799.954265911196,3.130785231606751,0.4798426627782951,8.580000000000002,True,4796.823480679589,4803.337370153543,6.5138894739538955,8.580000000000002,True,-1.603147103362062,-1.5276381282446891,-3.3831042423471445,17258.5,28168.4,4794.0,4790.0,4.0,5.0,1.0,9.629313797489743,6.357755313912213,6.433333333333334,-0.6217616580310881,0.7772020725388601,0.15544041450777202,4.0,6.0,15.0,15.0,4.0,False,False,False,False,False,False,False,False,2021-03-25 14:40
59,1.6166547e+18,14391.0,4790.0,4799.0,4790.0,4795.0,11928.0,946194.0,945301.0,SHFE.rb2105,300,4794.499411553495,4796.649815852962,4798.259475208173,4799.791830963288,4803.1995623824105,-1.6498158529620923,-3.2594752081731713,13.9707638235443,13.9707638235443,5.0,9.0,9.697530884877754,6.311851842701201,7.3,9.368287696659127,9.99640003125396,4796.649815852962,4799.791830963288,3.1420151103257012,0.47982594752081736,8.76,True,4796.649815852962,4803.1995623824105,6.5497465294483845,8.76,True,-1.609659355211079,-1.5323557551146223,-3.4077314191226833,17334.5,26892.85,4795.0,4790.0,5.0,4.0,0.0,9.697530884877754,6.311851842701201,6.233333333333333,0.8021390374331551,0.6417112299465241,0.0,5.0,6.0,15.0,15.0,5.0,False,False,False,False,False,False,False,False,2021-03-25 14:45
60,1.616655e+18,14392.0,4795.0,4795.0,4790.0,4795.0,17647.0,945301.0,942687.0,SHFE.rb2105,300,4794.610653430495,4796.492690533632,4798.10047641753,4799.634721751377,4803.064032425677,-1.4926905336324126,-3.1004764175304445,11.977950457314217,11.977950457314217,0.0,5.0,8.118205661221866,5.395904879970017,6.2,7.89436111250925,8.63164227680095,4796.492690533632,4799.634721751377,3.142031217744261,0.47981004764175306,7.44,True,4796.492690533632,4803.064032425677,6.571341892044984,7.44,True,-1.607785883898032,-1.5342453338462292,-3.429310674300723,16880.375,26770.7,4795.0,4795.0,0.0,0.0,5.0,8.118205661221866,5.395904879970017,6.033333333333333,0.0,0.0,0.8287292817679558,5.0,5.0,6.0,15.0,0.0,False,False,False,False,False,False,False,False,2021-03-25 14:50
61,1.6166553e+18,14393.0,4795.0,4803.0,4794.0,4795.0,22008.0,942687.0,937529.0,SHFE.rb2105,300,4794.697174890385,4796.350529530429,4797.949233665456,4799.482763661168,4802.930742633518,-1.3505295304294123,-2.949233665455722,7.904978860654553,7.904978860654553,0.0,9.0,7.654376113323055,5.31408258161374,5.7,6.108427536373665,6.857848315248066,4796.350529530429,4799.482763661168,3.1322341307386523,0.4797949233665456,6.840000000000001,True,4796.350529530429,4802.930742633518,6.580213103088681,6.840000000000001,True,-1.5987041350263098,-1.5335299957123425,-3.447978972350029,16334.875,26723.425,4795.0,4795.0,0.0,8.0,1.0,7.654376113323055,5.31408258161374,6.0,0.0,1.3333333333333333,0.16666666666666666,0.0,5.0,6.0,15.0,0.0,False,False,False,False,False,False,False,False,2021-03-25 14:55
62,1.6166772e+18,14394.0,4789.0,4795.0,4765.0,4789.0,77700.0,937529.0,933797.0,SHFE.rb2105,300,4793.431136025855,4795.65047909896,4797.512685681775,4799.139066491949,4802.700482424701,-6.650479098960204,-8.51268568177511,5.327032389034977,5.327032389034977,0.0,30.0,7.22914423122056,6.589265592813178,5.05,5.352106681774785,6.074239424990401,4795.65047909896,4799.139066491949,3.4885873929888476,0.4797512685681775,6.06,True,4795.65047909896,4802.700482424701,7.050003325740363,6.06,False,-1.8622065828149061,-1.6263808101739414,-3.5614159327515154,23712.875,28157.65,4789.0,4789.0,0.0,6.0,24.0,7.22914423122056,6.589265592813178,5.9,0.0,1.0169491525423728,4.067796610169491,6.0,6.0,6.0,7.0,0.0,False,False,False,False,False,False,False,False,2021-03-25 21:00
63,1.6166775e+18,14395.0,4789.0,4789.0,4778.0,4782.0,33733.0,933797.0,933243.0,SHFE.rb2105,300,4790.890883575665,4794.350433470488,4796.755969307054,4798.577129885655,4802.3583256904085,-12.350433470487587,-14.755969307054329,5.44822940344575,5.44822940344575,-7.0,11.0,5.779045632373277,5.2505638794925265,4.35,5.934483051423376,6.660562675720894,4794.350433470488,4798.577129885655,4.22669641516768,0.47967559693070544,5.22,True,4794.350433470488,4802.3583256904085,8.007892219920905,5.22,False,-2.4055358365667416,-1.8211605786009386,-3.7811958047532244,26277.125,28472.375,4789.0,4782.0,7.0,0.0,4.0,5.779045632373277,5.2505638794925265,6.1,-1.1475409836065575,0.0,0.6557377049180328,13.0,13.0,13.0,14.0,7.0,False,False,False,False,False,False,False,False,2021-03-25 21:05
64,1.6166778e+18,14396.0,4782.0,4794.0,4782.0,4783.0,28899.0,933243.0,933497.0,SHFE.rb2105,300,4789.1373538921835,4793.269439806631,4796.0849464140265,4798.066404315634,4802.038353364947,-10.269439806631453,-13.08494641402649,5.34526492050096,5.34526492050096,1.0,12.0,5.029125695700786,5.169750070310335,3.75,5.8464198404997205,6.793042517648246,4793.269439806631,4798.066404315634,4.796964509002464,0.47960849464140265,4.5,False,4793.269439806631,4802.038353364947,8.768913558315944,4.5,False,-2.8155066073950366,-1.9814579016074276,-3.97194904931348,28018.0,28862.175,4783.0,4782.0,1.0,11.0,0.0,5.029125695700786,5.169750070310335,6.033333333333333,0.16574585635359115,1.8232044198895028,0.0,7.0,13.0,13.0,13.0,1.0,False,False,False,False,False,False,False,False,2021-03-25 21:10
65,1.6166781e+18,14397.0,4783.0,4789.0,4780.0,4788.0,20242.0,933497.0,933380.0,SHFE.rb2105,300,4788.88460858281,4792.767588396476,4795.690558784074,4797.736358272498,4801.806314466354,-4.76758839647573,-7.690558784073801,5.2632992931797045,5.2632992931797045,5.0,9.0,5.1401413046315145,5.114221657094534,3.9,5.6310293163307055,6.776377001432775,4792.767588396476,4797.736358272498,4.968769876022634,0.4795690558784074,4.68,False,4792.767588396476,4801.806314466354,9.038726069878066,4.68,False,-2.9229703875980704,-2.0457994884245636,-4.0699561938554325,28819.625,29008.45,4788.0,4783.0,5.0,1.0,3.0,5.1401413046315145,5.114221657094534,6.033333333333333,0.8287292817679558,0.16574585635359115,0.4972375690607735,6.0,13.0,13.0,13.0,5.0,False,False,False,False,False,False,False,False,2021-03-25 21:15
66,1.6166784e+18,14398.0,4788.0,4800.0,4783.0,4797.0,28805.0,933380.0,935439.0,SHFE.rb2105,300,4790.688028897741,4793.170675215859,4795.754433965339,4797.712215378318,4801.7268712520345,3.8293247841411358,1.2455660346613513,4.9869885103497555,4.9869885103497555,9.0,17.0,5.1531799073867735,5.250313273861307,3.95,5.050037034782372,6.076544455328121,4793.170675215859,4797.712215378318,4.541540162459569,0.4795754433965339,4.74,True,4793.170675215859,4801.7268712520345,8.556196036175606,4.74,False,-2.5837587494797845,-1.9577814129797844,-4.014655873716038,30120.25,29083.35,4797.0,4788.0,9.0,3.0,5.0,5.1531799073867735,5.250313273861307,6.033333333333333,1.4917127071823204,0.4972375690607735,0.8287292817679558,14.0,15.0,15.0,15.0,9.0,False,False,False,False,False,False,False,False,2021-03-25 21:20
67,1.6166787e+18,14399.0,4797.0,4799.0,4792.0,4796.0,18649.0,935439.0,936080.0,SHFE.rb2105,300,4791.868466920465,4793.440134719111,4795.766412796298,4797.656077169193,4801.632212223075,2.5598652808894258,0.2335872037019726,4.790347876355844,4.790347876355844,-1.0,7.0,5.161599099422379,5.325213116565584,3.9,4.569615446714806,5.458411057813919,4793.440134719111,4797.656077169193,4.215942450082366,0.47957664127962985,4.68,True,4793.440134719111,4801.632212223075,8.192077503964356,4.68,False,-2.326278077187453,-1.889664372894913,-3.9761350538819897,30960.375,29176.7,4797.0,4796.0,1.0,2.0,4.0,5.161599099422379,5.325213116565584,5.8,-0.1724137931034483,0.3448275862068966,0.6896551724137931,9.0,15.0,15.0,15.0,1.0,False,False,False,False,False,False,False,False,2021-03-25 21:25
68,1.616679e+18,14400.0,4796.0,4796.0,4784.0,4790.0,22835.0,936080.0,933967.0,SHFE.rb2105,300,4791.45325204925,4793.1125028411,4795.48512436721,4797.405058245613,4801.4399442524455,-3.11250284109974,-5.485124367210119,4.506326133893387,4.506326133893387,-6.0,12.0,5.3731790060986215,5.316310552886924,4.15,4.2200081035255605,5.1811380676311725,4793.1125028411,4797.405058245613,4.292555404513223,0.47954851243672103,4.98,True,4793.1125028411,4801.4399442524455,8.327441411345717,4.98,False,-2.372621526110379,-1.9199338784028441,-4.034886006832494,31608.875,29340.8,4796.0,4790.0,6.0,0.0,6.0,5.3731790060986215,5.316310552886924,5.9,-1.0169491525423728,0.0,1.0169491525423728,7.0,14.0,15.0,15.0,6.0,False,False,False,False,False,False,False,False,2021-03-25 21:30
69,1.6166793e+18,14401.0,4790.0,4795.0,4783.0,4792.0,32375.0,933967.0,935005.0,SHFE.rb2105,300,4791.574751593861,4793.006550189566,4795.315118300517,4797.227843221166,4801.283912116042,-1.0065501895660418,-3.3151183005165876,4.5061731520442185,4.5061731520442185,2.0,12.0,4.994734069102444,5.212333551551705,3.8,4.220363364449577,5.250317418432951,4793.006550189566,4797.227843221166,4.221293031599998,0.47953151183005166,4.56,True,4793.006550189566,4801.283912116042,8.27736192647626,4.56,False,-2.308568110950546,-1.9127249206494525,-4.056068894876262,32904.75,29716.8,4792.0,4790.0,2.0,3.0,7.0,4.994734069102444,5.212333551551705,5.9,0.3389830508474576,0.5084745762711864,1.1864406779661016,6.0,9.0,15.0,15.0,2.0,False,False,False,False,False,False,False,False,2021-03-25 21:35
